val,date
66.73808759975059,2021-08-16
118.33656067692527,2021-08-17
27.542437361757457,2021-08-18
134.7013111942684,2021-08-19
69.48415947594206,2021-08-20
68.00573171231366,2021-08-21
125.69178435398612,2021-08-22
107.69537168957056,2021-08-23
89.48317179138206,2021-08-24
126.93390798380004,2021-08-25
52.9502023606218,2021-08-26
81.83125911808708,2021-08-27
70.75209423784395,2021-08-28
38.489450448194816,2021-08-29
21.639782615938653,2021-08-30
46.64626227993088,2021-08-31
65.98056029540287,2021-09-01
11.141512826954436,2021-09-02
64.9526085632237,2021-09-03
65.71908547716119,2021-09-04
92.72785158950948,2021-09-05
69.78442629629212,2021-09-06
82.37353194528085,2021-09-07
52.785065926052,2021-09-08
69.47943905415413,2021-09-09
35.7714639124282,2021-09-10
142.76442017474525,2021-09-11
50.558094115321474,2021-09-12
75.7711715681278,2021-09-13
83.92693406076319,2021-09-14
58.31408406074705,2021-09-15
165.42793685881432,2021-09-16
9.248628109908928,2021-09-17
77.64129518442381,2021-09-18
119.10910375747248,2021-09-19
104.63764484810446,2021-09-20
115.740995945181,2021-09-21
70.63958501094197,2021-09-22
30.67751655367237,2021-09-23
78.13746941834071,2021-09-24
40.88651675278194,2021-09-25
73.2560739267481,2021-09-26
57.6855398650177,2021-09-27
59.29234359432976,2021-09-28
55.19401555722834,2021-09-29
49.56937371177602,2021-09-30
13.829809502946365,2021-10-01
26.4394617808688,2021-10-02
14.638738625987289,2021-10-03
32.173546952159,2021-10-04
45.07874632898208,2021-10-05
112.54858956050312,2021-10-06
64.76281618692508,2021-10-07
41.928478967299206,2021-10-08
98.84800374980776,2021-10-09
121.95948882710904,2021-10-10
75.84636686526234,2021-10-11
69.78228450887502,2021-10-12
54.67946267634752,2021-10-13
45.65094469108289,2021-10-14
20.551843507973462,2021-10-15
58.213460789568735,2021-10-16
35.30891644799862,2021-10-17
27.708620476476817,2021-10-18
39.34680858974424,2021-10-19
22.0893500633691,2021-10-20
175.75911723871653,2021-10-21
71.49482078308793,2021-10-22
113.01965076357972,2021-10-23
34.100106304836885,2021-10-24
22.155450617936825,2021-10-25
57.34711329302625,2021-10-26
40.40961005370222,2021-10-27
22.87569785180792,2021-10-28
18.154170187488475,2021-10-29
15.979982964566991,2021-10-30
149.07713290152546,2021-10-31
221.32229477843643,2021-11-01
256.0072014035803,2021-11-02
88.56138674863223,2021-11-03
95.7384188203571,2021-11-04
218.037779616728,2021-11-05
399.0483659056622,2021-11-06
182.02305901507944,2021-11-07
145.5100606753449,2021-11-08
7.338213124525687,2021-11-09
9.127821208607148,2021-11-10
11.070722793813282,2021-11-11
132.3632923033634,2021-11-12
9.862699907871418,2021-11-13
100.52186452488738,2021-11-14
64.1455226566926,2021-11-15
39.69622952510448,2021-11-16
53.52634976286176,2021-11-17
74.3845949635518,2021-11-18
42.311860996787885,2021-11-19
60.99926801742335,2021-11-20
91.19893990556376,2021-11-21
8.713272998085598,2021-11-22
35.89443864621075,2021-11-23
24.863728631686342,2021-11-24
40.738351387589866,2021-11-25
54.71899629886023,2021-11-26
21.157636949074465,2021-11-27
39.74654936824941,2021-11-28
38.44696567851966,2021-11-29
37.57143254389642,2021-11-30
42.97092970475199,2021-12-01
57.1648265894236,2021-12-02
77.163149148204,2021-12-03
77.20433477528536,2021-12-04
70.40633299659514,2021-12-05
66.64780392975827,2021-12-06
46.95956671036462,2021-12-07
45.21983035174927,2021-12-08
58.310773131512704,2021-12-09
27.25715018442061,2021-12-10
37.48225810139488,2021-12-11
24.00246648954188,2021-12-12
66.94925848167026,2021-12-13
74.22492694472007,2021-12-14
46.95425246989305,2021-12-15
49.87957086989188,2021-12-16
28.040503363740736,2021-12-17
27.644114826903724,2021-12-18
25.06527565949725,2021-12-19
28.873606780178378,2021-12-20
8.19118514800188,2021-12-21
19.04679441385492,2021-12-22
19.045092565926453,2021-12-23
37.86479514967517,2021-12-24
16.279054458984866,2021-12-25
25.15930912712881,2021-12-26
26.383949493563428,2021-12-27
42.83591694279702,2021-12-28
27.650152887318004,2021-12-29
78.90478693311178,2021-12-30
69.12435192667115,2021-12-31
36.17813926603049,2022-01-01
40.81983983536047,2022-01-02
41.853405923473865,2022-01-03
53.33244136145733,2022-01-04
59.1227402582227,2022-01-05
73.1496229545546,2022-01-06
69.20871444557346,2022-01-07
28.23216427434033,2022-01-08
17.937786888007118,2022-01-09
22.956452600190588,2022-01-10
44.19064381186036,2022-01-11
190.27623730501256,2022-01-12
140.95340945369028,2022-01-13
179.93592385942355,2022-01-14
86.52054680306559,2022-01-15
49.86437478616983,2022-01-16
103.90822423899488,2022-01-17
19.32182244655764,2022-01-18
69.7055684373763,2022-01-19
30.196362443692745,2022-01-20
120.91003181744304,2022-01-21
58.37050043291276,2022-01-22
159.81824869496805,2022-01-23
136.85591584873794,2022-01-24
65.43651669415328,2022-01-25
91.6487958602215,2022-01-26
43.22340691066299,2022-01-27
98.54049376770118,2022-01-28
51.37646309446638,2022-01-29
67.95897646592591,2022-01-30
39.0953630958347,2022-01-31
26.815992465515944,2022-02-01
40.13323647884727,2022-02-02
57.870681692109606,2022-02-03
56.11966418336007,2022-02-04
65.85227232489443,2022-02-05
42.34002073877551,2022-02-06
26.724572262569502,2022-02-07
59.66438475168093,2022-02-08
31.40843308602436,2022-02-09
73.81049924513206,2022-02-10
55.89475096835268,2022-02-11
64.95669710440026,2022-02-12
25.61845568705405,2022-02-13
52.09014549349782,2022-02-14
24.18322641527832,2022-02-15
23.64798065387843,2022-02-16
28.768386939974075,2022-02-17
30.521137227819885,2022-02-18
310.6394522170619,2022-02-19
223.3394768157449,2022-02-20
62.02334497619728,2022-02-21
76.1627800192282,2022-02-22
25.971024056166385,2022-02-23
131.40703119989385,2022-02-24
81.10605488421568,2022-02-25
153.08217674770287,2022-02-26
70.75071766182529,2022-02-27
31.555595313072487,2022-02-28
45.23862748185465,2022-03-01
238.98826165908105,2022-03-02
237.2791284222142,2022-03-03
107.88949830718136,2022-03-04
100.15599721038066,2022-03-05
63.70168507639436,2022-03-06
94.76619181827684,2022-03-07
30.672729754649044,2022-03-08
111.78459294111282,2022-03-09
16.285047421217666,2022-03-10
42.35313453133456,2022-03-11
22.32347096202636,2022-03-12
47.08277049988608,2022-03-13
59.52395181327839,2022-03-14
40.860768432949975,2022-03-15
67.23625346500168,2022-03-16
7.539203510102351,2022-03-17
7.027962526062004,2022-03-18
39.76067932288567,2022-03-19
63.60628789406351,2022-03-20
38.05216484506442,2022-03-21
28.332218326200863,2022-03-22
19.38980142475983,2022-03-23
15.269072675514003,2022-03-24
50.70160065040456,2022-03-25
34.50528878190853,2022-03-26
53.16089767989381,2022-03-27
60.27029290849296,2022-03-28
199.2864597931892,2022-03-29
25.53650324673678,2022-03-30
58.888014081999614,2022-03-31
26.116522617725884,2022-04-01
19.254286089360107,2022-04-02
9.674355632180472,2022-04-03
22.55689496674067,2022-04-04
7.49802774051536,2022-04-05
8.297577009838864,2022-04-06
29.456406599909467,2022-04-07
56.50654688748423,2022-04-08
30.019005665502867,2022-04-09
104.84828106881189,2022-04-10
68.50107826986527,2022-04-11
19.726526323750743,2022-04-12
44.19752811189321,2022-04-13
206.7739952927045,2022-04-14
73.87211875015925,2022-04-15
49.21421309320155,2022-04-16
82.84246605199249,2022-04-17
66.87778731856876,2022-04-18
47.66997390049068,2022-04-19
14.588195327340278,2022-04-20
42.2475117521683,2022-04-21
29.961674862609964,2022-04-22
26.079967573194416,2022-04-23
26.44199802551672,2022-04-24
21.910076744279788,2022-04-25
1.6454878395412469,2022-04-26
28.70882552748956,2022-04-27
37.89493525451854,2022-04-28
3.695989587083421,2022-04-29
14.321817910566354,2022-04-30
32.936642850241654,2022-05-01
12.810823372402956,2022-05-02
22.37060884854544,2022-05-03
44.1252865236581,2022-05-04
47.28807780917512,2022-05-05
11.454624443542484,2022-05-06
40.49896077036009,2022-05-07
47.81252384336128,2022-05-08
44.32229951841308,2022-05-09
40.30928868678792,2022-05-10
267.22034307219866,2022-05-11
150.49913104002758,2022-05-12
11.619247943430851,2022-05-13
12.73180090937116,2022-05-14
108.6431740794095,2022-05-15
110.80977852919236,2022-05-16
71.76900430336978,2022-05-17
39.08725664009109,2022-05-18
12.079413724087374,2022-05-19
15.307076028542175,2022-05-20
37.21261168992443,2022-05-21
15.517213200008776,2022-05-22
47.499936702890025,2022-05-23
38.48696895414331,2022-05-24
3.629389333249781,2022-05-25
91.290668767789,2022-05-26
17.85199921841125,2022-05-27
16.418859949739797,2022-05-28
40.881862509821,2022-05-29
26.407810302321973,2022-05-30
80.19602186080382,2022-05-31
17.523272127582135,2022-06-01
6.628861098094872,2022-06-02
53.16220894849438,2022-06-03
31.733595768835155,2022-06-04
47.35996313548516,2022-06-05
13.423416693652484,2022-06-06
35.34395967888747,2022-06-07
44.38956888200424,2022-06-08
62.7064906817774,2022-06-09
14.34614757505985,2022-06-10
60.91434638827515,2022-06-11
80.53840149043866,2022-06-12
57.49533671292879,2022-06-13
112.01106748129364,2022-06-14
142.83918293990416,2022-06-15
102.2409503810324,2022-06-16
109.66400598691229,2022-06-17
164.46449517797234,2022-06-18
25.64443894178811,2022-06-19
85.74841946015322,2022-06-20
45.6322827341654,2022-06-21
12.876823312162848,2022-06-22
32.12087093960051,2022-06-23
21.656579756399875,2022-06-24
41.52154321074214,2022-06-25
54.3032424659701,2022-06-26
59.724945301778256,2022-06-27
1.6242641603689327,2022-06-28
31.296054878294868,2022-06-29
30.162264267491096,2022-06-30
25.00731907147121,2022-07-01
29.61789569099049,2022-07-02
40.31385964490817,2022-07-03
57.00927366180412,2022-07-04
37.14018878739769,2022-07-05
8.75311757772229,2022-07-06
27.79627535202783,2022-07-07
27.719277425254656,2022-07-08
59.043196252664245,2022-07-09
28.167832439968056,2022-07-10
27.576933549842817,2022-07-11
10.669129507261829,2022-07-12
82.28256616633134,2022-07-13
7.32307759938984,2022-07-14
54.62574922726916,2022-07-15
27.664886557017194,2022-07-16
25.429871798032,2022-07-17
60.98785149543292,2022-07-18
37.62126510530812,2022-07-19
36.92817150646937,2022-07-20
36.952910222718536,2022-07-21
43.13313261502664,2022-07-22
42.69663480960849,2022-07-23
49.19068535835459,2022-07-24
39.44868591789554,2022-07-25
33.94045592840026,2022-07-26
35.0229913823846,2022-07-27
38.55812988910336,2022-07-28
23.7332114245787,2022-07-29
28.490983647225683,2022-07-30
7.848101409598116,2022-07-31
19.07451378594294,2022-08-01
24.50637396651721,2022-08-02
9.063209859584088,2022-08-03
21.226687714916565,2022-08-04
18.925718235994506,2022-08-05
5.639709977395877,2022-08-06
8.571182016409765,2022-08-07
22.91318444372603,2022-08-08
129.86767870575335,2022-08-09
72.40676953513224,2022-08-10
77.61951743982708,2022-08-11
28.61063868033472,2022-08-12
101.98879044507416,2022-08-13
40.00542644275517,2022-08-14
87.61264499604572,2022-08-15
40.47371792687529,2022-08-16
55.7760452388237,2022-08-17
14.441453224795882,2022-08-18
10.279259524499894,2022-08-19
75.83351816819547,2022-08-20
20.46508602308891,2022-08-21
34.64230873492974,2022-08-22
19.392174361800308,2022-08-23
18.869943614252666,2022-08-24
54.07859235832738,2022-08-25
15.20569883041968,2022-08-26
58.57185902717555,2022-08-27
14.60703094325831,2022-08-28
8.111360585620698,2022-08-29
6.384981650121391,2022-08-30
1.8918615610537088,2022-08-31
8.621212604679817,2022-09-01
17.59105971245578,2022-09-02
16.92985531257764,2022-09-03
10.430272129958125,2022-09-04
50.78307648026449,2022-09-05
17.621099175602,2022-09-06
27.336417803835463,2022-09-07
11.560938989318242,2022-09-08
27.877274356896844,2022-09-09
9.279669828725655,2022-09-10
15.536959978688468,2022-09-11
27.559286410761075,2022-09-12
12.703134559082445,2022-09-13
6.211620798245245,2022-09-14
13.012483769029188,2022-09-15
20.20194607816548,2022-09-16
8.160373669929202,2022-09-17
12.254443985028182,2022-09-18
30.571923017104616,2022-09-19
7.723135613686263,2022-09-20
39.14904813147344,2022-09-21
20.770350104240748,2022-09-22
24.243138578061604,2022-09-23
85.26857121796206,2022-09-24
7.605721266803947,2022-09-25
25.989646749056423,2022-09-26
22.41822392647471,2022-09-27
29.40122941776865,2022-09-28
3.828919997820604,2022-09-29
22.820118036068017,2022-09-30
